timestamp,close,high,low,open,volume
2019-04-20 09:00:00,5338.9,5367.9,5327.8,5363.4,321.44376759
2019-04-20 12:00:00,5339.4188428,5355.6,5324.1,5338.9,651.80765746
2019-04-20 15:00:00,5336.9,5362.9,5329.4,5339.4,392.21232667
2019-04-20 18:00:00,5345.5,5358.9,5336.1,5336.9,212.47497706
2019-04-20 21:00:00,5340.03926547,5345.5,5283.9,5345.5,726.24142523
2019-04-21 00:00:00,5363.3,5368.0,5336.69231183,5340.06626381,231.30846728
2019-04-21 03:00:00,5340.9,5364.5,5340.9,5363.3,143.12661695
2019-04-21 06:00:00,5333.2,5359.4,5304.2,5340.9,684.48396131
2019-04-21 09:00:00,5291.0,5333.2,5268.0,5333.09342972,1617.52403608
2019-04-21 12:00:00,5295.7,5304.0,5255.0,5292.1,832.56547413
2019-04-21 15:00:00,5285.1,5309.5,5285.1,5295.8,818.64790993
2019-04-21 18:00:00,5266.9,5298.5,5255.0,5285.1833116,872.92728625
2019-04-21 21:00:00,5321.9,5342.0,5265.9,5266.9070363,953.06708836
2019-04-22 00:00:00,5291.1,5333.7,5283.5,5320.3,514.41012236
2019-04-22 03:00:00,5300.0,5313.2,5276.5,5291.1,284.53430936
2019-04-22 06:00:00,5319.1,5321.9,5289.9,5300.0,1020.44378734
2019-04-22 09:00:00,5332.7,5355.75678426,5295.30516754,5319.1,832.07322411
2019-04-22 12:00:00,5347.0,5365.7,5306.3,5332.59834186,1299.55316552
2019-04-22 15:00:00,5404.979328,5436.2,5306.5,5347.1,5008.37455414
2019-04-22 18:00:00,5405.7,5459.5,5369.9,5404.979328,2255.51512313
2019-04-22 21:00:00,5417.8,5434.3,5397.5,5405.7305984,736.69963481
2019-04-23 00:00:00,5421.5,5433.0,5387.5,5417.9,810.74372011
2019-04-23 03:00:00,5570.4,5647.4,5420.8,5421.5,6237.59812145
2019-04-23 06:00:00,5586.5,5629.0,5548.0,5570.4,2149.30275323
2019-04-23 09:00:00,5596.3,5600.1,5563.8,5587.0,873.69810247
2019-04-23 12:00:00,5622.0,5639.5,5591.8,5596.4,1342.37721609
2019-04-23 15:00:00,5623.1,5645.0,5577.2,5622.0,1348.69262484
2019-04-23 18:00:00,5611.4,5643.8608343,5581.8,5623.1,1187.62456384
2019-04-23 21:00:00,5546.1,5612.3,5491.4,5611.4,4818.5601332
2019-04-24 00:00:00,5583.4,5690.0,5507.0,5547.0,4517.28766095
2019-04-24 03:00:00,5649.2,5656.4,5583.5,5583.5,2368.56694557
2019-04-24 06:00:00,5517.8,5659.0,5460.0,5648.0,4102.87268165
2019-04-24 09:00:00,5466.1,5525.0,5407.1,5517.9,2138.12578052
2019-04-24 12:00:00,5497.3,5510.3,5464.1,5466.2,971.61219446
2019-04-24 15:00:00,5461.0,5509.0,5447.6,5497.28367404,878.20810975
2019-04-24 18:00:00,5475.7,5488.2,5415.0,5461.0,1114.40489258
2019-04-24 21:00:00,5479.6,5484.3,5453.7,5475.7,442.87493018
2019-04-25 00:00:00,5462.1,5491.5,5462.1,5479.6,321.25447995
2019-04-25 03:00:00,5456.3,5477.4,5439.1,5462.18704968,380.31221114
2019-04-25 06:00:00,5450.1,5456.3,5417.3,5456.2511916,1161.70868438
2019-04-25 09:00:00,5499.2,5500.0,5392.6,5450.02402604,2230.43873234
2019-04-25 12:00:00,5483.9,5499.9,5473.5,5499.2,534.58366745
2019-04-25 15:00:00,5533.6,5546.6,5483.8,5483.9,1393.12489359
2019-04-25 18:00:00,5535.2,5558.0,5519.4,5533.5,1100.74141776
2019-04-25 21:00:00,5215.6,5538.0,5055.0,5535.2,14371.9214146
2019-04-26 00:00:00,5430.9,5525.0,5172.7,5215.6,6517.74514661
2019-04-26 03:00:00,5401.0,5450.2,5385.6,5430.9,3919.57041111
2019-04-26 06:00:00,5405.6,5420.0,5344.1,5401.0,2403.41617778
2019-04-26 09:00:00,5379.9,5405.7,5346.1,5405.7,1756.51259053
2019-04-26 12:00:00,5409.1,5420.8,5367.0,5379.9,1773.13817956
2019-04-26 15:00:00,5372.0,5413.2,5301.0,5409.0,2603.08178897
2019-04-26 18:00:00,5377.5303082,5414.1,5336.9,5372.1,1182.79116508
2019-04-26 21:00:00,5410.9,5462.5,5368.5,5377.6,1378.63312078
2019-04-27 00:00:00,5387.3,5420.0,5380.4,5410.8,432.12980312
2019-04-27 03:00:00,5394.16408896,5408.8,5360.6,5387.2,344.0962755
2019-04-27 06:00:00,5401.0,5413.1,5394.18160709,5394.2,566.98150989
2019-04-27 09:00:00,5379.9,5407.8,5358.0,5401.1,1247.85989673
2019-04-27 12:00:00,5387.7,5395.3,5351.0,5380.0,390.48832944000003
2019-04-27 15:00:00,5418.7,5423.0,5373.8,5387.7250536,432.82638402
2019-04-27 18:00:00,5439.5,5457.8,5405.5,5418.7,673.31300194
2019-04-27 21:00:00,5401.9,5458.0,5400.1,5439.5164494,479.18930568
2019-04-28 00:00:00,5418.0,5446.31493721,5401.7,5401.8,467.64399829
2019-04-28 03:00:00,5444.2,5446.4,5418.0,5418.6,280.84943819
2019-04-28 06:00:00,5472.5,5494.7,5432.3,5444.2,859.49288591
2019-04-28 09:00:00,5536.5,5540.0,5467.2,5472.43742261,2078.06982892
2019-04-28 12:00:00,5490.0,5540.0,5479.0,5536.7,1148.58597263
2019-04-28 15:00:00,5494.8,5545.7,5482.1,5490.028379,1538.8877472
2019-04-28 18:00:00,5460.0,5497.8,5426.4,5493.1,964.72778557
2019-04-28 21:00:00,5486.8,5493.3,5440.0,5460.0,429.39705119
2019-04-29 00:00:00,5507.2,5507.2,5467.9,5483.3,241.11688848
2019-04-29 03:00:00,5507.7,5510.1,5507.1,5507.2,548.9634519800001
2019-04-29 06:00:00,5507.1322749,5518.0,5507.1,5507.7,654.76954571
2019-04-29 09:00:00,5462.309785,5507.7,5440.0,5507.2,1096.94446404
2019-04-29 12:00:00,5414.6235793,5462.4,5365.0,5462.3,1684.85388377
2019-04-29 15:00:00,5441.1,5463.0,5381.8,5414.6235793,821.29891901
2019-04-29 18:00:00,5465.7,5482.8,5430.0,5441.2,1173.71362737
2019-04-29 21:00:00,5480.1,5484.0,5430.0,5465.8,1589.93287136
2019-04-30 00:00:00,5496.2,5496.4,5473.24499732,5480.0,942.68470751
2019-04-30 03:00:00,5460.0,5497.2,5451.5,5496.2,476.09896811
2019-04-30 06:00:00,5483.0,5488.5,5457.5,5459.6,316.26340266
2019-04-30 09:00:00,5524.0,5524.0,5457.6,5483.7,1202.84620369
2019-04-30 12:00:00,5582.8,5610.7,5505.0,5523.94839375,2144.91850139
2019-04-30 15:00:00,5570.0,5600.0,5557.9,5582.7,1136.17929103
2019-04-30 18:00:00,5579.1,5598.7,5566.4,5570.0,539.83170169
2019-04-30 21:00:00,5599.52273017,5612.0,5577.5,5579.1,684.00371382
2019-05-01 00:00:00,5620.6,5655.0,5589.72006537,5599.52273017,1014.33684339
2019-05-01 03:00:00,5628.0,5629.7,5591.9,5622.3,608.89398184
2019-05-01 06:00:00,5613.9,5628.1,5613.9,5628.03246362,849.75782959
2019-05-01 09:00:00,5625.3,5630.0,5613.8,5613.9,431.40202855
2019-05-01 12:00:00,5601.0,5625.5,5594.2,5625.37219937,848.09311942
2019-05-01 15:00:00,5629.6,5629.6,5588.9,5601.0,889.00677955
2019-05-01 18:00:00,5614.93255181,5629.6,5577.5,5629.6,563.04979076
2019-05-01 21:00:00,5629.5,5629.6,5603.4,5615.0,332.51005278
2019-05-02 00:00:00,5633.9,5647.0,5611.1,5629.6,1657.1832267
2019-05-02 03:00:00,5641.1,5653.8,5633.2,5633.9668882,828.03310828
2019-05-02 06:00:00,5715.0,5729.9,5638.0,5640.2,2492.45950102
2019-05-02 09:00:00,5716.3,5736.8,5693.3,5715.0,1114.28144338
2019-05-02 12:00:00,5739.0,5764.0,5691.0,5716.4,1967.7275582
2019-05-02 15:00:00,5743.9,5784.3,5719.8,5738.9,1074.44859173
2019-05-02 18:00:00,5757.1,5765.0,5734.2,5743.9,456.27856549
2019-05-02 21:00:00,5723.8,5766.1,5714.07822852,5757.1,1485.424838
2019-05-03 00:00:00,5818.6,5833.0,5702.29694186,5736.6,3887.86539937
2019-05-03 03:00:00,5829.4,5845.0,5801.5,5818.5,968.15825324
2019-05-03 06:00:00,6029.1,6085.2,5828.1,5829.4,4178.64565547
2019-05-03 09:00:00,6031.781442,6145.0,6001.1,6029.4,4304.07212511
2019-05-03 12:00:00,6075.0,6150.0,6029.9,6031.781442,2840.67716376
2019-05-03 15:00:00,6006.1,6089.3,5960.2,6075.0,1858.43001025
2019-05-03 18:00:00,6053.0,6077.7,5999.0,6005.6,659.08524055
2019-05-03 21:00:00,6017.0,6070.0,6003.2,6054.0,783.34798743
2019-05-04 00:00:00,6121.3,6189.9903581,6018.6,6019.9,1589.67430199
2019-05-04 03:00:00,6055.7,6129.6,6029.9,6121.26377867,950.53092324
2019-05-04 06:00:00,6073.13634153,6110.2,6031.6,6055.2,952.85224968
2019-05-04 09:00:00,6058.0,6088.0,6031.0,6073.1,576.93531604
2019-05-04 12:00:00,5932.0,6060.0,5863.4,6058.0,1921.83700825
2019-05-04 15:00:00,5941.0,5955.7,5901.0,5932.05378678,605.94180154
2019-05-04 18:00:00,6022.2,6027.9,5921.1,5941.4,480.94602586999997
2019-05-04 21:00:00,6098.1,6148.0,6018.5,6018.5,2358.7049644100002
2019-05-05 00:00:00,6075.0,6112.3,6011.3,6098.1649927,884.1946032
2019-05-05 03:00:00,6089.8,6101.0,6055.2,6075.07233069,468.03774045
2019-05-05 06:00:00,6057.1,6101.0,5992.7,6089.8,918.40050898
2019-05-05 09:00:00,6034.82298646,6076.1,6030.0,6057.1,380.57892035
2019-05-05 12:00:00,6038.0,6070.0,6014.4,6034.82298646,596.7159014599999
2019-05-05 15:00:00,5990.1,6039.1,5980.0,6037.9,970.3629269099999
2019-05-05 18:00:00,6064.5,6064.5,5956.0,5990.0,847.6886205
2019-05-05 21:00:00,6041.4021233,6085.0,6031.8,6064.0,749.55426492
2019-05-06 00:00:00,5963.9,6063.5,5915.9,6041.4021233,1263.03869097
2019-05-06 03:00:00,5988.9,6005.0,5949.7,5964.0,747.67569874
2019-05-06 06:00:00,5944.7,5993.0,5901.0,5988.8,623.63880252
2019-05-06 09:00:00,6008.3,6016.6,5942.4,5945.8,637.61676102
2019-05-06 12:00:00,6028.2,6039.1,5984.0,6008.2,929.67098011
2019-05-06 15:00:00,6047.3,6086.0,6013.1,6028.2,919.25333494
2019-05-06 18:00:00,6031.4,6102.0,5991.2,6047.3,1090.72900095
2019-05-06 21:00:00,6027.9,6060.0,6011.8,6031.1,265.7762397
2019-05-07 00:00:00,6260.6,6266.6,6028.9,6028.9,2623.23641568
2019-05-07 03:00:00,6243.4,6325.0,6201.1,6266.0,1616.48256703
2019-05-07 06:00:00,6222.0,6250.0,6214.3,6243.5,694.93511715
2019-05-07 09:00:00,6229.9,6280.0,6190.0,6222.0,912.08174798
2019-05-07 12:00:00,6184.0,6296.0,6131.7,6229.9,2697.81443637
2019-05-07 15:00:00,6225.0,6247.5,6156.8,6184.0,960.52581127
2019-05-07 18:00:00,6193.21044308,6229.0,6136.1,6224.9,1075.40757782
2019-05-07 21:00:00,6100.0,6240.0,6081.0,6193.1,1409.74001685
2019-05-08 00:00:00,6105.5,6127.5,6007.8,6103.8,1593.56317483
2019-05-08 03:00:00,6102.9,6120.0,6073.5,6105.5,849.44771591
2019-05-08 06:00:00,6090.0,6129.0,6073.0,6102.9,1004.95225427
2019-05-08 09:00:00,6147.5,6168.85553471,6086.2,6090.0,741.97088586
2019-05-08 12:00:00,6127.6,6163.4,6108.2,6148.3,1003.72780815
2019-05-08 15:00:00,6132.7,6168.0,6077.7,6127.7,1187.9564241
2019-05-08 18:00:00,6167.0,6173.66568114,6123.6,6131.10591832,526.20720641
2019-05-08 21:00:00,6201.5,6230.0,6100.6,6167.0,1314.35732646
2019-05-09 00:00:00,6279.56410067,6344.0,6200.0,6201.8,1883.65621245
2019-05-09 03:00:00,6273.9,6312.8,6254.1,6281.5,1088.41672818
2019-05-09 06:00:00,6267.7,6310.0,6255.4,6273.9,1097.11827341
2019-05-09 09:00:00,6231.3,6275.0,6227.2,6267.7,1712.21351721
2019-05-09 12:00:00,6193.1,6237.1,6168.0,6230.9,826.42069653
2019-05-09 15:00:00,6242.0,6244.0,6153.4575144,6193.1607469,1421.93712123
2019-05-09 18:00:00,6234.8,6246.0,6211.2,6242.0,600.6574969
2019-05-09 21:00:00,6262.0,6301.0,6218.93894334,6234.9,1051.85714275
2019-05-10 00:00:00,6317.3,6339.0,6212.2,6262.0,1892.58296588
2019-05-10 03:00:00,6350.0,6380.1,6300.4,6318.8,2085.56223634
2019-05-10 06:00:00,6405.0,6438.9,6333.2,6349.97083838,1980.05071931
2019-05-10 09:00:00,6388.4,6424.0,6370.2,6405.0,947.7448634
2019-05-10 12:00:00,6370.2,6409.5,6351.0,6388.30521865,933.3686131
2019-05-10 15:00:00,6484.9,6522.2,6351.0,6370.3,3124.25482502
2019-05-10 18:00:00,6387.6,6508.8,6330.2,6484.9,2868.85510167
2019-05-10 21:00:00,6438.7,6474.9,6374.0,6390.0,661.07022796
2019-05-11 00:00:00,6577.7,6577.8,6438.7,6438.7,1856.28786732
2019-05-11 03:00:00,6731.4,6756.4,6577.7,6577.8,5681.22747721
2019-05-11 06:00:00,6709.1,6889.8,6701.0,6731.7,7584.94960092
2019-05-11 09:00:00,6769.9,6836.8,6706.5,6706.5,1902.09525727
2019-05-11 12:00:00,6799.9,6836.8,6681.64734491,6769.925344,2550.37664464
2019-05-11 15:00:00,6951.0,6959.9,6773.8,6799.9,5565.17708127
2019-05-11 18:00:00,6944.7,6966.0,6860.0,6951.0,1809.12800845
2019-05-11 21:00:00,7125.1,7279.0,6910.0,6944.8,10996.1298036
2019-05-12 00:00:00,7125.0,7224.9,6950.1,7125.1,3917.13119238
2019-05-12 03:00:00,7263.3,7295.0,7087.9,7125.0,1693.62208553
2019-05-12 06:00:00,7368.8,7445.0,7163.8,7263.3,7282.19951448
2019-05-12 09:00:00,7159.0,7448.0,7002.4,7368.8,6543.3264537
2019-05-12 12:00:00,6999.5,7234.0,6956.3,7159.0,2986.67406243
2019-05-12 15:00:00,6969.95061362,7050.0,6858.0,6998.6,5484.12400289
2019-05-12 18:00:00,7140.0,7140.1,6970.0,6970.0,1879.71476058
2019-05-12 21:00:00,6983.4,7140.1,6882.6,7140.0,2172.0332122
2019-05-13 00:00:00,7055.6,7085.2,6879.9649408,6980.2,1005.72516751
2019-05-13 03:00:00,7058.6,7147.5,7006.6,7055.0,1001.71809055
2019-05-13 06:00:00,7067.1,7093.8,7010.0,7058.7,697.82439838
2019-05-13 09:00:00,7244.0,7279.7,7049.3,7060.9,3023.61309417
2019-05-13 12:00:00,7432.2,7440.0,7235.0,7244.0,5821.12653581
2019-05-13 15:00:00,7729.0,7845.0,7397.62695829,7432.4,13141.80351757
2019-05-13 18:00:00,7804.3,7856.3,7660.32013479,7729.0,3021.80014605
2019-05-13 21:00:00,7770.7,8050.0,7615.0,7804.2,8753.53037651
2019-05-14 00:00:00,7838.5,7970.92494186,7731.31467176,7770.7,3092.1118131
2019-05-14 03:00:00,7920.2,7993.9,7800.1,7838.5,2559.4594637
2019-05-14 06:00:00,7930.6,8194.1,7808.0,7921.5,7605.89681116
2019-05-14 09:00:00,8000.0,8099.9,7900.1,7930.6623796,3074.84333653
2019-05-14 12:00:00,8023.4,8172.0,7905.0,8000.0,4041.03492226
2019-05-14 15:00:00,8030.0,8066.0,7761.5,8023.5,3554.97445012
2019-05-14 18:00:00,7720.0,8031.18975439,7655.0,8030.0,3558.44173856
2019-05-14 21:00:00,7951.9,8029.0,7651.0,7719.9,1856.13279805
2019-05-15 00:00:00,8025.6,8093.6,7920.0,7951.9,1366.74190903
2019-05-15 03:00:00,7988.2,8090.6,7933.1,8025.90042073,1068.39673111
2019-05-15 06:00:00,7885.0,8014.1,7832.45175911,7988.2,2492.92498503
2019-05-15 09:00:00,7967.0,8112.7,7878.6,7885.0,4401.63150805
2019-05-15 12:00:00,7930.0,8050.0,7909.7,7968.0,1792.57931718
2019-05-15 15:00:00,8077.9554052,8114.4,7910.1,7930.0,2144.44130204
2019-05-15 18:00:00,8125.77007723,8199.9,8053.8,8077.9,3993.33140246
2019-05-15 21:00:00,8136.6341756,8209.0,8031.9,8125.8,1776.39151185
2019-05-16 00:00:00,8279.7,8352.3,8111.0,8132.5,3723.42097586
2019-05-16 03:00:00,7961.0,8284.0,7800.0,8283.8,5716.80334558
2019-05-16 06:00:00,7960.0,8100.5,7915.3,7960.247416,1806.08084286
2019-05-16 09:00:00,7860.9,8049.8,7777.66571413,7960.0740199,4157.49752829
2019-05-16 12:00:00,7939.4,7989.7,7755.0,7863.6,2027.38770369
2019-05-16 15:00:00,7920.0,8012.2,7855.0,7939.7,1596.3573272200001
2019-05-16 18:00:00,7705.0,7949.9,7705.0,7916.9,1756.29798102
2019-05-16 21:00:00,7859.7,7945.8,7700.1,7704.9,1530.03056228
2019-05-17 00:00:00,7526.1,7910.0,7520.8,7860.4,2679.99003445
2019-05-17 03:00:00,7207.0,7526.5,6999.9105737,7526.2,13163.76418647
2019-05-17 06:00:00,7349.1,7379.0,7143.8,7207.1,3118.9811804
2019-05-17 09:00:00,7237.5,7360.0,7168.1,7348.1,1909.48012011
2019-05-17 12:00:00,7221.1,7350.0,7051.0,7235.9,2768.0175445200002
2019-05-17 15:00:00,7111.3,7272.6,7068.5,7221.1,2263.82431181
2019-05-17 18:00:00,7178.0,7199.9,7055.0,7111.3,1116.31030359
2019-05-17 21:00:00,7417.9,7444.0,7178.1,7178.1,2001.55519421
2019-05-18 00:00:00,7339.0,7475.0,7302.0,7421.7,1194.88010842
2019-05-18 03:00:00,7437.96486799,7518.0,7333.2,7338.6,1370.01746085
2019-05-18 06:00:00,7330.1,7438.0,7300.1,7438.0,1025.44923763
2019-05-18 09:00:00,7317.0,7366.9,7207.6,7330.1,1130.5094813
2019-05-18 12:00:00,7363.9,7396.8,7254.5,7317.0,1196.64183048
2019-05-18 15:00:00,7280.0,7430.0,7248.5,7365.9,1366.68174089
2019-05-18 18:00:00,7295.3,7320.37165256,7216.8,7283.9,1024.69044402
2019-05-18 21:00:00,7260.1,7360.46277891,7238.0,7296.36166919,1010.46066609
2019-05-19 00:00:00,7695.3,7777.0,7249.34672701,7260.0,5557.56121728
2019-05-19 03:00:00,7892.0,8000.0,7668.7,7695.3,4350.98569963
2019-05-19 06:00:00,7949.9,7960.82462884,7891.0,7892.0,1468.30846495
2019-05-19 09:00:00,7990.2,8100.8,7909.8,7949.9,3463.82244481
2019-05-19 12:00:00,7949.9,8014.0,7826.5,7990.1950084,1844.39897143
2019-05-19 15:00:00,7995.0,8030.1,7893.2,7948.54043967,1237.60584649
2019-05-19 18:00:00,8019.84550247,8099.74790101,7900.0,7994.9,1558.75208029
2019-05-19 21:00:00,8188.3,8269.2,8017.0,8019.8,3976.87357164
2019-05-20 00:00:00,7924.9,8188.0,7837.0,8185.10102918,3799.51295051
2019-05-20 03:00:00,8015.9,8119.0,7921.0,7924.8,1353.60743274
2019-05-20 06:00:00,7875.0,8013.07033732,7756.4,8013.0,2736.38200825
2019-05-20 09:00:00,7834.9,7941.0,7800.1,7874.58513447,1711.15876586
2019-05-20 12:00:00,7799.9,7901.1,7600.1,7837.0,2752.17474516
2019-05-20 15:00:00,7753.3,7883.1,7750.1,7799.9,1126.98991876
2019-05-20 18:00:00,7978.8,7992.0,7680.1,7754.5,1805.53039625
2019-05-20 21:00:00,7990.6,8112.0,7911.23122045,7975.2,1616.45984015
2019-05-21 00:00:00,7901.4,8034.0,7837.7,7985.1,814.79053506
2019-05-21 03:00:00,7899.6,7947.9,7836.77612855,7903.8,515.58457002
2019-05-21 06:00:00,7938.1,7969.0,7890.1,7899.6,418.94362634
2019-05-21 09:00:00,7888.1,8019.4,7814.8,7938.1,1065.87050999
2019-05-21 12:00:00,7938.0,8000.0,7831.0,7883.5,1637.91832507
2019-05-21 15:00:00,7988.6,7996.8,7893.0,7938.07347463,668.114163
2019-05-21 18:00:00,8060.9,8077.9,7960.0,7991.6,1427.17980508
2019-05-21 21:00:00,7931.71147491,8094.0,7880.8,8070.0,1144.59041176
2019-05-22 00:00:00,7959.2,8000.0,7927.1,7931.71147491,448.58442004
2019-05-22 03:00:00,7960.0,7966.0,7860.0,7959.2,634.77269833
2019-05-22 06:00:00,7931.0,7965.0,7908.0,7960.02389702,416.73804783
2019-05-22 09:00:00,7817.3,7945.1,7750.0,7931.0,1706.2298257
2019-05-22 12:00:00,7870.0,7879.6,7781.5,7818.5,804.43890602
2019-05-22 15:00:00,7909.6,8039.9,7851.0,7870.0,1763.77376199
2019-05-22 18:00:00,7823.1,7930.0,7683.6,7909.55578458,2089.58461311
2019-05-22 21:00:00,7620.0,7825.2,7500.0,7823.1,2930.55556896
2019-05-23 00:00:00,7665.3,7701.6,7525.0,7620.0,1787.38871707
2019-05-23 03:00:00,7619.71126258,7696.4,7566.0,7662.8,827.6583654
2019-05-23 06:00:00,7561.1,7639.7,7544.4,7619.71126258,725.35015335
2019-05-23 09:00:00,7592.0,7670.79811579,7436.4,7561.2,1779.85192972
2019-05-23 12:00:00,7713.91300951,7744.0,7565.0,7592.1,1087.79089219
2019-05-23 15:00:00,7776.0,7864.0,7713.91300951,7714.0,2137.32291789
2019-05-23 18:00:00,7853.1,7853.1,7700.0,7776.0,777.55401459
2019-05-23 21:00:00,7871.9,7957.3,7821.7,7853.1,1430.03892916
2019-05-24 00:00:00,7866.7,7938.3,7830.0,7876.8,886.73313976
2019-05-24 03:00:00,7839.8,7896.8,7784.5,7868.0,531.66805502
2019-05-24 06:00:00,7967.7,8020.0,7830.0,7839.8,1428.88629153
2019-05-24 09:00:00,8024.1,8081.74130911,7937.0,7968.22730706,1508.24260976
2019-05-24 12:00:00,8059.9,8060.0,7979.5,8024.7,1269.41150254
2019-05-24 15:00:00,8062.0,8158.6,8035.6,8059.9,2740.34361794
2019-05-24 18:00:00,8099.93109465,8100.0,8005.0,8062.0,453.00284256
2019-05-24 21:00:00,7990.0,8119.2,7933.8592913,8100.0,2108.0325165
2019-05-25 00:00:00,8050.1,8050.5,7961.1,7990.3,396.31350481
2019-05-25 03:00:00,7972.5,8070.0,7972.5,8050.1,445.6877152
2019-05-25 06:00:00,8048.4,8053.5,7950.0,7972.6,647.17797739
2019-05-25 09:00:00,8095.2,8135.2,8020.5,8048.3,888.2638671
2019-05-25 12:00:00,8063.2,8100.0,8027.1,8095.155858,469.28412457
2019-05-25 15:00:00,8034.4,8090.0,8001.4,8063.29426042,701.17747074
2019-05-25 18:00:00,8020.9,8089.0,7963.2,8036.2,500.02574049
2019-05-25 21:00:00,8055.0,8068.9,8020.8,8020.8,288.24904237
2019-05-26 00:00:00,7987.3,8058.0,7987.3,8055.0,389.72822016
2019-05-26 03:00:00,7987.2,8041.7,7974.3,7987.3,447.84764587
2019-05-26 06:00:00,8008.5,8026.6,7950.0,7987.1,388.4356372
2019-05-26 09:00:00,7923.9,8013.0,7877.93890221,8006.1,2156.62979351
2019-05-26 12:00:00,8013.53744126,8023.6,7897.0,7923.9,477.89646899
2019-05-26 15:00:00,7990.1,8023.06295844,7988.9,8013.53744126,388.56905078
2019-05-26 18:00:00,8602.8,8749.0,7990.1,7990.1,12124.24501308
2019-05-26 21:00:00,8729.87136565,8828.0,8579.0,8602.8825904,3784.81448594
2019-05-27 00:00:00,8763.2,8958.3,8723.3,8729.8,5291.56923631
2019-05-27 03:00:00,8741.0,8834.5,8706.1,8763.3,872.54940459
2019-05-27 06:00:00,8735.8,8831.0,8733.9,8741.0,1045.9924608000001
2019-05-27 09:00:00,8740.9,8800.6,8693.9,8735.8,1426.74932321
2019-05-27 12:00:00,8812.8,8878.9,8740.9181888,8740.9181888,2394.94669054
2019-05-27 15:00:00,8700.7,8930.0,8650.0,8812.8,4169.01531077
2019-05-27 18:00:00,8761.2,8851.2,8689.5,8699.1,1078.53673639
2019-05-27 21:00:00,8806.1,8871.3,8748.2,8761.2,1282.51278893
2019-05-28 00:00:00,8813.0,8846.9,8768.0,8806.1,681.23149126
2019-05-28 03:00:00,8770.1,8840.1,8707.68766183,8812.92509428,983.73301309
2019-05-28 06:00:00,8765.0,8786.1,8688.3,8766.9,1534.86807983
2019-05-28 09:00:00,8780.0,8794.3,8700.0,8765.08383183,1295.67350723
2019-05-28 12:00:00,8729.0,8789.3,8517.4,8780.0,2961.63972059
2019-05-28 15:00:00,8760.0,8820.4,8626.3,8729.0,1976.97185178
2019-05-28 18:00:00,8721.0,8812.0,8662.9,8760.0,954.40851659
2019-05-28 21:00:00,8738.1,8757.0,8677.0,8719.9,751.04020045
2019-05-29 00:00:00,8675.9,8738.1,8633.0,8738.1,638.52392274
2019-05-29 03:00:00,8505.2,8676.0,8455.0,8676.0,3331.23009968
2019-05-29 06:00:00,8629.3,8650.9,8490.0,8505.1,1263.16294419
2019-05-29 09:00:00,8661.0,8722.8,8599.1,8629.3,1268.14817734
2019-05-29 12:00:00,8736.4,8796.5,8654.0,8661.0,1256.43679436
2019-05-29 15:00:00,8680.9,8761.0,8667.0,8736.4,1024.92440165
2019-05-29 18:00:00,8674.1,8742.0,8625.33810983,8681.0,831.80962077
2019-05-29 21:00:00,8678.0,8734.43301953,8662.0,8674.0,690.40485137
2019-05-30 00:00:00,8625.3,8759.1,8573.5,8679.7,1395.40015292
2019-05-30 03:00:00,8739.0,8790.0,8623.7,8625.2,688.17072708
2019-05-30 06:00:00,8720.0,8763.0,8687.0,8739.0,488.8969317
2019-05-30 09:00:00,8744.1,8819.7,8702.9,8719.9,1391.3329095
2019-05-30 12:00:00,8738.0,8780.0,8713.9,8744.0,466.95295521
2019-05-30 15:00:00,8629.0,9109.0,8530.5,8738.00887505,7124.84913747
2019-05-30 18:00:00,8464.26880231,8673.1,8400.0,8627.8,2942.41911572
2019-05-30 21:00:00,8270.0,8493.9,8005.0,8464.2,5791.83218178
2019-05-31 00:00:00,8273.6,8367.0,8261.1,8269.9,1335.97796398
2019-05-31 03:00:00,8226.0,8276.0,8099.9,8273.6,1832.3365681
2019-05-31 06:00:00,8258.5,8318.78921618,8224.1,8226.0,721.45649819
2019-05-31 09:00:00,8248.9,8329.4,8191.6,8258.5,1360.6859817
2019-05-31 12:00:00,8397.1,8432.9,8239.0,8248.9,2200.00028608
2019-05-31 15:00:00,8389.6,8435.0,8265.0,8397.1,1320.54772032
2019-05-31 18:00:00,8496.9,8497.5,8382.7,8389.5,1026.11457684
2019-05-31 21:00:00,8532.66591125,8550.0,8463.1,8497.0,1132.6867038
2019-06-01 00:00:00,8517.0,8570.0,8485.0,8533.11384961,887.28005286
2019-06-01 03:00:00,8468.9,8552.0,8451.0,8517.0,746.07174533
2019-06-01 06:00:00,8557.0,8574.1,8451.0,8468.94667897,512.71978676
2019-06-01 09:00:00,8561.0,8625.7,8533.0,8556.9,686.74391974
2019-06-01 12:00:00,8489.1,8572.0,8454.1,8561.1,957.97559259
2019-06-01 15:00:00,8522.9,8580.0,8480.0,8487.9,582.53066598
2019-06-01 18:00:00,8536.0,8563.0,8470.0,8521.0,374.05553704
2019-06-01 21:00:00,8547.0,8615.1,8518.0,8536.0,709.93718262
2019-06-02 00:00:00,8558.2,8590.0,8540.0,8546.9,338.72812133
2019-06-02 03:00:00,8578.9865286,8579.0,8546.0,8558.2,242.17601217
2019-06-02 06:00:00,8727.3,8740.6,8568.0,8578.9865286,1470.16906358
2019-06-02 09:00:00,8733.7,8745.0,8698.0,8727.3,767.66371554
2019-06-02 12:00:00,8708.6,8825.0,8602.0,8733.79761794,2038.50328101
